er,0,1,2,3,4,5,7,8,12,20,21,25,27,40,41,45,46,47,163,211
er,0,1,3,5,6,7,9,10,11,12,13,17,18,21,24,26,43,44,75,115
er,0,1,2,3,4,6,8,9,10,13,17,18,34,40,53,57,59,61,83,319
er,0,1,5,6,7,8,9,16,17,18,21,26,30,31,40,56,64,81,103,267
er,0,1,2,3,4,5,6,8,9,10,11,12,13,18,29,32,36,50,63,147
er,0,1,2,3,5,6,12,13,14,15,17,18,19,20,24,25,27,28,30,82
er,0,1,3,4,5,9,10,11,16,17,20,21,27,28,41,47,129,130,148,210
er,0,1,2,3,4,5,7,12,13,14,17,18,20,24,26,28,36,43,107,130
er,0,1,2,10,11,12,14,18,19,20,26,30,37,44,45,48,86,108,112,132
er,0,1,3,4,5,6,7,8,11,12,13,14,15,19,20,33,49,70,77,126
er,0,1,2,3,4,5,6,7,10,12,13,19,22,23,24,28,39,63,67,728
er,0,1,3,5,6,7,8,13,14,20,21,24,28,40,47,48,60,67,90,198
er,0,1,2,3,4,5,6,15,16,22,24,26,32,48,50,51,63,101,111,183
er,0,1,2,3,4,5,8,12,13,15,16,17,19,33,36,39,40,50,87,277
er,0,1,2,3,4,5,7,8,9,11,14,45,46,48,63,67,73,80,91,124
er,0,1,2,5,6,9,10,12,16,19,20,25,26,27,29,68,71,72,73,147
er,0,1,3,4,8,10,11,12,13,16,18,22,23,29,30,32,50,51,53,312
er,0,1,2,3,4,7,8,10,11,12,22,29,30,31,36,52,53,71,112,176
er,0,1,2,3,4,5,6,9,13,14,22,23,24,25,36,41,44,63,103,170
er,0,1,2,3,4,5,7,11,15,16,19,26,30,32,34,35,50,59,96,526
er,0,1,2,3,4,5,11,12,13,18,21,22,23,26,36,38,79,83,90,295
er,0,1,3,4,5,6,7,11,12,13,14,17,18,30,37,38,39,58,103,121
er,0,1,2,4,5,6,7,15,16,24,25,29,30,46,61,63,70,72,77,104
er,0,1,2,3,4,8,9,10,11,22,29,33,37,45,46,88,89,96,189,252
er,0,1,2,3,4,6,7,8,13,17,18,24,25,30,31,33,36,52,61,116
er,0,1,2,3,4,8,11,12,13,14,16,17,23,37,52,58,65,98,99,111
er,0,1,2,3,4,5,8,10,17,20,24,25,35,36,38,39,55,77,84,87
er,0,1,2,3,4,5,9,10,11,13,21,23,30,33,43,44,45,47,48,164
er,0,1,2,5,6,7,10,11,13,14,17,18,24,29,46,92,93,97,99,103
er,0,1,3,5,6,7,8,9,12,13,14,16,29,30,31,44,46,48,132,156
er,0,1,2,3,5,6,7,11,12,13,14,15,20,23,34,67,71,87,101,104
er,0,1,2,3,4,5,7,8,9,20,26,33,34,36,37,39,48,49,53,65
er,0,1,3,4,7,8,9,10,11,12,18,19,21,22,23,28,30,33,70,124
er,0,1,4,5,6,7,10,11,13,14,18,20,29,37,38,44,47,50,56,194
er,0,1,2,5,6,8,9,10,12,13,15,18,19,24,33,35,38,39,52,53
er,0,1,3,4,5,6,9,10,11,12,16,17,19,26,35,47,56,57,103,143
er,0,1,3,5,6,7,8,13,15,16,24,25,26,27,37,48,59,76,80,82
er,0,1,2,4,5,6,7,8,12,13,15,16,17,19,20,21,22,37,43,63
er,0,1,2,3,4,5,7,8,15,16,17,18,19,22,23,31,37,53,58,59
er,0,1,2,4,7,14,17,18,23,33,34,36,43,45,57,60,72,74,89,152
er,0,1,2,3,4,5,6,7,13,14,15,16,30,31,33,36,39,59,92,269
er,0,1,4,5,6,7,8,9,12,14,16,23,28,30,35,50,69,130,131,246
er,0,1,2,3,4,5,6,7,8,10,11,16,20,24,26,30,36,41,50,54
er,0,1,2,6,7,9,10,13,14,17,18,20,21,23,27,38,41,75,76,81
er,0,1,2,3,4,5,7,11,12,13,14,16,20,22,24,35,36,37,42,60
er,0,1,2,4,15,19,22,33,34,35,36,43,48,53,70,75,76,79,85,140
er,0,1,2,3,4,7,8,10,13,18,19,22,23,24,88,89,98,134,174,244
er,0,1,2,3,4,6,7,11,12,13,22,23,29,30,31,32,35,64,67,78
er,0,1,2,3,5,6,8,11,12,13,14,15,18,19,23,24,25,33,60,110
er,0,1,2,3,15,16,17,18,22,23,25,30,31,38,46,58,59,60,61,63
er,0,1,2,3,4,5,7,10,11,18,19,20,23,31,32,36,69,70,71,131
er,0,1,2,4,5,6,7,11,12,13,16,21,25,26,27,38,51,58,100,119
er,0,1,2,4,5,6,7,8,9,10,11,14,15,17,18,26,30,31,89,99
er,0,1,5,6,7,8,9,10,11,15,16,21,23,36,44,49,61,129,153,182
er,0,1,2,3,4,6,7,18,21,25,32,36,40,41,45,55,67,93,101,139
er,0,1,2,3,4,5,6,9,14,15,17,18,23,24,29,32,34,52,62,68
er,0,1,2,3,4,5,6,7,9,10,16,17,18,19,20,24,29,47,50,111
er,0,1,6,7,8,9,12,13,14,15,16,17,22,27,38,39,40,44,48,115
er,0,1,2,4,5,7,8,9,10,11,12,13,16,17,18,21,26,27,33,50
er,0,1,2,3,4,5,6,7,9,10,13,15,28,31,48,58,92,95,96,119
er,0,1,2,3,4,5,6,10,11,12,13,14,20,21,23,27,28,32,58,79
er,0,1,2,3,4,5,8,9,10,11,12,15,16,24,62,77,85,98,127,161
er,0,1,2,3,4,5,6,13,14,18,29,34,36,37,44,60,100,105,129,285
er,0,1,2,3,5,9,10,11,16,22,24,25,34,64,65,66,70,72,81,90
er,0,1,2,3,5,7,11,12,13,15,16,26,27,28,29,30,62,78,105,109
er,0,1,2,3,17,18,25,26,27,29,37,38,41,42,44,48,52,64,79,97
er,0,1,2,4,5,8,10,15,18,21,26,31,41,42,43,44,59,66,70,201
er,0,1,2,3,4,5,6,12,14,15,16,17,18,20,22,27,34,38,82,87
er,0,1,4,5,6,8,11,14,22,28,29,38,39,40,43,49,53,54,104,148
er,0,1,2,3,5,6,7,8,9,11,14,15,19,32,33,35,41,53,72,79
er,0,1,2,3,4,5,7,8,10,12,13,24,28,30,49,50,61,63,72,85
er,0,1,3,4,6,12,13,14,16,20,21,22,24,29,38,42,63,115,135,179
er,0,1,2,3,4,5,6,11,15,16,20,24,39,40,49,50,53,87,91,93
er,0,1,2,5,6,8,9,10,11,16,20,29,39,50,51,61,66,77,96,101
er,0,1,2,3,4,5,6,7,8,19,20,22,26,30,31,32,38,42,56,72
er,0,1,3,4,5,6,8,9,10,11,15,35,36,43,45,49,90,111,122,193
er,0,1,2,3,4,5,10,11,13,17,18,19,26,27,36,37,38,39,62,129
er,0,1,2,3,5,7,8,12,13,15,20,23,26,29,34,35,45,51,61,462
er,0,1,2,5,6,12,13,18,25,33,34,35,36,37,42,43,45,57,65,203
er,0,1,2,5,6,9,12,13,15,23,24,25,26,28,32,33,45,47,53,115
er,0,1,2,4,7,8,9,10,12,19,21,24,33,34,35,36,38,57,98,99
er,0,1,2,3,4,5,6,7,11,16,17,18,29,33,50,58,80,111,114,119
er,0,1,2,4,5,7,8,9,10,12,13,15,23,24,27,29,45,68,70,261
er,0,1,2,5,6,10,11,27,28,29,34,35,54,55,64,65,66,170,171,249
er,0,1,2,3,4,5,6,7,9,15,18,26,27,28,29,30,81,136,167,168
er,0,1,2,3,4,7,10,13,14,16,17,18,23,27,40,46,59,76,77,322
er,0,1,2,3,4,5,7,8,9,15,16,17,30,47,49,50,51,55,76,100
er,0,1,3,4,5,6,7,8,9,10,23,24,25,30,31,48,50,53,63,133
er,0,1,2,3,4,8,11,13,20,21,22,25,30,31,34,35,37,43,115,122
er,0,1,2,3,4,5,6,7,9,10,13,14,16,23,28,42,61,75,110,161
er,0,1,2,4,5,8,15,16,17,21,26,33,34,36,49,64,98,106,136,166
er,0,1,3,4,6,7,8,11,12,13,14,16,19,20,28,30,36,38,82,86
er,0,1,2,3,4,7,11,12,20,21,22,23,24,25,26,34,62,70,71,80
er,0,1,5,6,7,8,9,12,14,15,16,20,21,25,41,58,78,122,123,297
er,0,1,2,3,4,5,6,7,13,17,20,27,32,35,36,37,47,51,63,75
er,0,1,3,4,6,9,10,12,13,14,17,18,20,24,39,40,57,58,103,286
er,0,1,2,3,6,7,8,18,19,20,23,24,29,39,71,72,85,164,182,287
er,0,1,2,3,4,5,7,8,12,13,15,19,24,25,36,53,54,62,94,185
er,0,1,3,6,8,9,11,14,15,16,17,19,20,29,35,40,52,68,98,108
er,0,1,2,3,4,7,8,9,11,16,28,29,33,36,37,59,60,77,103,210
er,0,1,2,3,4,7,8,9,10,14,19,27,29,30,31,32,34,39,73,180
er,0,1,2,7,8,9,14,19,20,22,23,27,28,31,32,36,48,71,103,104
er,0,1,3,4,5,6,7,8,13,17,18,19,21,22,23,53,76,96,103,257
er,0,1,2,5,7,8,9,11,12,14,15,16,17,19,23,24,26,29,60,81
er,0,1,3,4,5,7,13,14,18,23,24,25,32,36,49,68,81,83,141,198
er,0,1,2,3,4,5,7,15,16,17,18,19,22,24,26,29,39,48,50,74
er,0,1,2,3,4,5,6,7,8,9,13,14,15,23,28,48,51,86,140,185
er,0,1,2,5,6,7,8,10,13,18,19,20,21,22,24,27,29,30,84,128
er,0,1,2,3,4,5,6,7,10,11,12,13,14,18,26,35,37,86,88,119
er,0,1,2,3,4,7,8,19,20,21,23,24,26,27,31,40,41,42,43,245
er,0,1,2,4,9,11,12,13,14,29,43,52,54,55,56,57,58,80,149,233
er,0,1,2,4,13,14,20,22,23,24,26,27,33,34,52,57,59,91,94,95
er,0,1,2,7,9,12,13,14,15,18,19,22,23,25,28,29,45,46,53,66
er,0,1,2,3,4,7,9,11,17,18,19,21,22,24,26,45,51,80,137,139
er,0,1,2,4,11,12,16,17,18,19,21,22,30,48,49,69,75,76,98,101
er,0,1,4,5,9,10,12,13,14,16,17,18,27,28,31,38,42,49,89,125
er,0,1,2,5,6,7,8,15,19,28,29,30,31,34,50,56,59,91,93,100
er,0,1,2,3,12,15,16,17,18,20,28,34,35,44,47,48,51,65,103,106
er,0,1,2,3,4,5,8,11,12,16,17,19,20,27,32,42,47,72,135,175
er,0,1,3,10,11,12,14,15,16,18,19,20,24,25,29,30,34,45,52,101
er,0,1,4,5,6,7,8,9,12,14,23,26,29,53,81,91,94,95,97,113
er,0,1,2,3,5,6,12,13,14,15,16,17,19,23,24,30,38,51,60,71
er,0,1,2,3,4,5,6,7,10,11,12,14,15,16,23,29,35,77,93,151
er,0,1,3,5,6,7,10,11,12,14,15,21,22,23,24,44,47,63,168,205
er,0,1,3,4,5,6,7,8,9,11,12,17,18,23,28,29,32,37,56,67
er,0,1,2,3,5,7,14,16,17,18,19,20,23,24,28,35,36,37,51,100
er,0,1,3,4,5,8,9,10,11,12,13,17,19,20,22,23,26,27,48,61
er,0,1,2,3,4,5,6,8,9,13,19,23,24,30,31,37,48,53,105,112
er,0,1,2,3,5,6,8,12,13,15,17,20,21,22,30,40,55,57,72,88
er,0,1,2,3,4,9,10,11,14,15,22,29,30,31,32,36,42,55,62,115
er,0,1,3,4,5,6,7,10,12,18,20,26,31,33,36,37,39,50,84,144
er,0,1,2,3,4,5,7,8,11,14,15,16,17,18,19,28,29,32,38,113
er,0,1,2,3,5,10,14,15,19,24,25,26,33,34,38,47,56,66,70,124
er,0,1,2,3,5,6,7,8,9,10,14,15,16,17,19,28,29,33,35,56
er,0,1,2,3,4,6,11,13,14,15,19,20,21,22,23,24,31,37,38,61
er,0,1,3,4,5,6,7,8,19,23,26,27,28,29,31,32,33,36,70,125
er,0,1,2,3,4,9,10,11,12,14,16,18,21,23,27,33,36,60,67,113
er,0,1,2,3,5,7,8,9,10,14,17,21,24,25,27,31,35,36,37,55
er,0,1,3,4,5,6,7,8,9,10,11,16,21,22,23,54,55,56,70,108
er,0,1,2,3,5,6,8,9,12,13,14,15,17,20,21,25,51,63,83,197
er,0,1,2,4,7,8,9,10,11,13,14,15,24,33,36,45,48,50,74,107
er,0,1,2,3,4,5,6,11,12,13,14,15,18,19,20,27,30,34,41,116
er,0,1,4,5,6,7,8,9,10,11,14,15,16,19,20,21,24,62,162,196
er,0,1,2,4,5,6,7,11,12,15,16,17,18,21,27,28,35,51,69,86
er,0,1,3,5,6,7,9,11,12,13,19,20,30,32,42,44,50,73,76,130
er,0,1,2,3,5,6,7,8,9,10,11,12,16,21,25,28,30,43,91,92
er,0,1,4,7,8,9,10,16,17,21,22,31,34,35,36,37,40,70,71,77
er,0,1,2,3,4,5,6,8,9,10,13,24,25,26,33,41,42,47,48,132
er,0,1,3,4,5,6,9,10,11,17,18,19,23,29,32,33,34,35,41,111
er,0,1,2,3,4,5,7,8,12,13,14,16,23,30,31,41,45,66,73,81
er,0,1,4,5,6,7,8,9,10,16,18,19,20,21,25,26,31,43,66,69
er,0,1,2,4,5,6,8,9,11,14,15,19,20,26,28,33,36,40,47,60
er,0,1,2,4,5,6,9,13,14,16,32,36,40,43,44,45,56,59,80,119
er,0,1,2,3,4,5,6,11,14,18,19,21,23,24,26,27,41,91,99,104
er,0,1,3,5,6,7,9,11,15,19,22,23,26,27,44,51,52,55,135,142
er,0,1,2,4,7,8,9,20,21,22,27,31,36,41,45,46,51,55,56,63
er,0,1,2,3,5,6,19,20,21,24,25,26,27,30,34,41,45,46,51,67
er,0,1,2,3,4,5,7,8,9,20,42,44,50,53,72,86,90,107,108,205
er,0,1,2,3,6,7,8,9,10,13,14,18,21,26,28,29,50,57,63,65
er,0,1,2,3,4,6,8,9,11,14,15,18,19,25,27,31,41,45,50,196
er,0,1,3,4,5,6,7,10,11,12,13,14,16,18,26,27,29,42,50,53
er,0,1,2,3,4,5,6,9,12,13,14,17,18,27,41,49,50,58,72,132
er,0,1,2,3,4,5,8,9,10,11,12,13,17,19,22,42,43,45,58,78
er,0,1,3,7,10,15,17,18,20,23,24,26,27,53,54,59,60,76,77,115
er,0,1,2,3,5,6,7,8,10,11,12,13,20,23,25,37,42,50,61,62
er,0,1,3,4,5,6,12,13,14,26,27,28,29,34,35,40,44,49,70,119
er,0,1,2,3,4,5,8,9,10,11,35,39,43,48,52,61,62,63,71,89
er,0,1,2,3,5,8,13,14,16,18,20,26,37,38,39,50,53,74,93,94
er,0,1,2,3,7,8,9,12,16,20,25,26,31,39,40,41,42,44,45,63
er,0,1,2,3,4,5,6,9,10,11,14,19,21,22,26,28,29,62,64,65
er,0,1,2,3,4,5,6,7,8,10,14,21,22,23,41,49,58,89,96,121
er,0,1,2,3,4,7,8,9,13,17,18,20,21,23,26,34,35,36,37,81
er,0,1,5,7,8,9,11,12,15,16,18,19,20,22,29,31,32,57,65,103
er,0,1,3,4,5,6,7,8,9,17,18,19,22,23,26,27,32,43,46,72
er,0,1,2,5,6,7,8,11,13,15,16,17,19,21,22,36,41,46,55,111
er,0,1,3,4,7,8,9,10,11,12,14,19,20,26,28,31,38,41,46,50
er,0,1,3,4,8,12,13,14,15,16,18,22,23,24,25,36,39,48,50,52
er,0,1,2,3,6,8,11,13,15,16,17,20,23,29,33,34,35,37,41,104
er,0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,19,23,28,42,79
er,0,1,2,3,5,7,8,9,10,11,12,13,14,17,21,29,32,35,59,76
er,0,1,3,4,5,6,7,10,12,13,15,26,30,31,44,45,54,61,82,86
er,0,1,3,4,5,6,7,8,9,10,13,22,27,28,31,32,50,65,73,114
er,0,1,2,5,6,7,8,11,14,15,16,17,21,27,35,36,55,58,60,65
er,0,1,2,3,4,5,7,9,10,11,12,13,14,15,19,20,23,31,42,102
er,0,1,2,3,4,5,6,7,8,10,11,12,15,16,19,23,26,40,51,90
er,0,1,2,5,6,8,10,11,15,17,18,21,22,24,31,38,52,59,65,157
er,0,1,2,3,4,6,8,10,13,14,18,19,20,32,37,38,60,61,62,82
er,0,1,2,3,4,5,6,7,8,9,10,11,13,16,20,28,31,44,46,53
er,0,1,4,5,6,8,9,10,11,13,15,16,17,24,34,39,47,51,56,82
er,0,1,2,3,4,5,6,7,8,9,13,15,17,27,38,42,60,67,72,110
er,0,1,2,4,5,6,8,10,11,13,18,19,20,21,22,24,25,42,61,140
er,0,1,2,3,5,6,9,10,11,12,15,20,21,28,29,43,44,61,63,123
er,0,1,3,6,7,9,10,11,13,18,19,20,21,34,46,47,51,65,68,77
er,0,1,2,7,8,9,10,11,12,13,16,17,19,30,34,35,37,44,50,63
er,0,1,2,3,4,7,8,11,13,17,19,20,25,26,28,33,38,45,59,61
er,0,1,2,4,5,7,9,10,11,12,28,31,32,46,47,54,69,74,126,234
er,0,1,2,3,4,5,6,7,8,9,10,13,14,19,21,22,33,39,42,43
er,0,1,5,6,7,9,10,11,14,23,26,31,33,40,50,51,56,63,64,74
er,0,1,2,5,6,7,9,11,14,17,18,20,23,29,32,38,39,56,84,96
er,0,1,2,3,4,5,6,7,10,11,12,18,27,28,33,42,46,89,94,117
er,0,1,3,4,5,6,8,9,11,12,13,14,20,21,26,27,42,66,85,92
er,0,1,2,3,4,5,6,7,10,14,16,18,20,21,24,34,60,61,82,124
er,0,1,2,3,4,7,10,11,12,13,22,23,29,32,36,37,38,57,71,128
er,0,1,2,4,5,6,7,8,11,12,16,19,24,25,26,30,31,42,49,102
er,0,1,2,3,7,8,9,10,11,14,16,18,23,28,30,41,42,66,79,142
er,0,1,2,7,8,10,12,14,19,22,27,28,48,54,56,57,64,65,78,96
er,0,1,2,3,4,5,6,7,12,13,14,17,18,19,20,25,32,37,41,42
er,0,1,3,4,5,8,9,10,11,14,16,17,22,23,26,30,38,64,68,134
er,0,1,4,5,6,9,10,11,12,14,15,18,21,22,24,25,26,37,39,42
er,0,1,3,5,6,8,11,12,13,15,18,19,25,30,33,34,37,56,76,83
er,0,1,2,3,4,5,6,7,8,15,19,23,26,27,29,39,46,48,79,87
er,0,1,4,5,6,7,8,9,10,11,12,13,14,18,21,22,27,46,68,73
er,0,1,2,3,4,5,8,9,10,12,15,21,26,47,48,62,65,72,77,130
er,0,1,2,3,4,5,6,7,10,12,14,22,25,26,46,53,68,77,92,93
er,0,1,3,4,5,6,8,17,19,21,24,25,29,46,60,61,72,82,107,113
er,0,1,2,3,4,5,6,7,8,10,12,14,15,16,17,18,29,31,32,35
er,0,1,2,3,4,5,7,11,16,20,23,24,30,31,46,47,49,60,62,81
er,0,1,2,5,6,7,8,10,14,15,16,18,23,24,26,27,36,50,51,147
er,0,1,3,4,5,6,7,10,19,20,24,26,38,39,40,47,64,79,81,101
er,0,1,2,4,6,7,8,9,10,12,13,15,16,21,25,34,53,75,99,219
er,0,1,2,3,4,5,7,8,9,15,16,17,24,31,38,41,44,46,60,163
er,0,1,3,4,6,7,8,9,10,12,13,15,16,18,25,27,30,36,48,55
er,0,1,2,3,4,5,6,7,8,9,10,12,13,18,19,20,22,31,37,135
er,0,1,2,3,4,5,10,12,13,16,17,24,30,31,35,38,48,58,121,129
er,0,1,2,3,5,6,7,8,9,12,20,21,24,31,34,36,37,46,103,146
er,0,1,2,4,11,12,13,14,15,16,18,19,31,36,52,53,56,61,68,83
er,0,1,2,3,4,5,7,9,26,27,28,29,30,37,41,47,51,93,109,122
er,0,1,2,3,4,5,7,8,11,12,14,15,16,20,22,37,46,53,83,127
er,0,1,2,3,4,6,7,8,10,11,12,15,19,20,24,45,98,123,130,160
er,0,1,2,6,7,9,10,11,13,14,18,19,20,22,35,46,49,51,84,178
er,0,1,2,5,6,7,19,23,24,29,30,31,34,38,44,47,73,100,106,109
er,0,1,2,3,4,5,6,9,14,17,26,35,38,39,40,41,44,68,118,144
er,0,1,2,3,4,5,9,10,11,14,17,21,25,26,50,51,53,84,100,160
er,0,1,2,3,5,9,10,12,15,17,18,19,21,25,39,42,47,54,55,191
er,0,1,2,3,6,7,8,10,11,13,19,20,23,24,26,30,36,37,40,55
er,0,1,2,3,4,5,8,10,12,14,15,16,17,24,32,34,39,41,46,93
er,0,1,2,3,4,5,6,10,11,12,13,15,18,20,25,28,37,51,65,73
er,0,1,3,5,6,7,10,11,12,15,21,23,26,27,34,35,50,59,67,71
er,0,1,2,3,4,6,9,11,13,14,15,16,17,18,19,28,37,49,74,117
er,0,1,2,6,7,8,10,11,14,17,20,21,22,25,28,37,40,47,57,104
er,0,1,2,3,4,6,7,8,9,12,14,16,17,28,32,61,64,80,83,134
er,0,1,3,6,7,10,11,13,14,17,20,26,30,34,35,48,51,53,85,96
er,0,1,2,3,4,5,6,8,9,10,11,15,17,19,20,33,37,50,58,97
er,0,1,2,3,4,9,10,11,12,15,19,20,21,22,24,32,36,45,59,124
er,0,1,2,4,5,6,7,8,9,11,14,16,19,22,28,29,40,41,56,103
er,0,1,2,3,4,7,8,9,10,17,29,30,31,41,52,58,67,68,73,158
er,0,1,2,3,4,5,8,10,11,12,13,15,27,28,29,31,38,54,63,111
er,0,1,2,3,4,5,6,8,10,11,15,20,30,35,37,45,50,66,69,95
er,0,1,4,5,6,7,9,10,13,19,20,22,24,25,28,29,31,32,91,106
er,0,1,2,3,4,5,12,16,17,19,20,22,23,25,29,51,67,68,97,105
er,0,1,2,3,4,5,8,13,14,20,21,23,26,30,31,35,47,60,67,137
er,0,1,2,3,4,5,6,7,11,12,13,14,18,19,26,28,42,48,65,169
er,0,1,2,4,5,6,7,9,15,17,18,25,38,40,41,42,45,56,63,69
er,0,1,4,8,9,10,13,14,15,16,17,18,25,27,35,36,52,63,135,146
er,0,1,2,3,5,6,8,10,11,12,13,15,22,31,32,34,37,44,45,74
er,0,1,2,3,4,5,9,11,13,14,15,16,24,25,27,34,43,74,90,102
er,0,1,3,4,8,9,10,13,14,15,21,23,25,26,29,30,55,58,74,85
er,0,1,2,3,5,7,8,10,11,14,15,17,18,21,40,43,66,119,130,148
er,0,1,2,3,6,7,12,13,14,15,18,22,23,29,33,34,35,45,50,136
er,0,1,2,3,4,6,8,9,10,11,15,23,24,25,30,31,32,67,84,97
er,0,1,2,6,7,9,10,11,12,14,18,31,32,33,34,39,44,47,61,68
er,0,1,2,3,4,5,8,10,16,22,24,32,37,45,48,51,53,59,67,99
er,0,1,2,3,11,12,15,16,19,20,25,26,30,35,37,50,54,58,69,82
er,0,1,2,3,4,6,7,12,13,17,18,19,20,26,28,29,30,80,144,256
er,0,1,2,3,4,7,8,11,16,18,23,24,25,27,30,43,48,71,93,102
er,0,1,2,4,5,8,10,12,13,17,18,20,24,28,32,44,46,89,105,111
er,0,1,2,4,5,7,8,10,11,13,14,22,23,24,28,56,62,82,92,120
er,0,1,2,3,4,6,7,9,10,11,16,17,18,28,34,58,75,84,93,155
er,0,1,2,3,4,5,6,7,8,19,21,22,27,36,37,40,50,68,82,126
er,0,1,2,3,4,5,6,7,8,12,16,22,23,27,33,34,36,42,54,78
er,0,1,2,4,5,6,7,8,10,11,12,13,14,16,24,29,33,48,58,95
er,0,1,2,3,4,7,8,9,10,11,13,19,22,30,31,40,49,50,57,59
er,0,1,2,3,4,6,7,8,9,12,13,14,15,32,33,34,39,43,67,165
er,0,1,3,4,6,7,8,15,17,27,30,33,37,46,51,52,53,88,119,144
er,0,1,2,3,4,7,13,17,18,21,22,24,34,35,40,43,53,66,89,93
er,0,1,2,4,5,6,7,8,9,10,12,13,16,17,25,26,28,36,40,42
er,0,1,2,3,4,5,6,7,8,9,10,15,19,20,21,23,25,30,43,77
er,0,1,5,7,8,9,10,12,15,16,17,18,21,33,34,38,56,67,133,342
er,0,1,3,4,5,6,8,9,13,17,18,19,20,29,32,46,51,55,70,71
er,0,1,2,4,5,7,8,9,10,12,18,22,34,42,46,54,55,64,100,169
er,0,1,2,3,4,5,6,7,10,13,17,18,20,21,23,25,27,28,44,123
er,0,1,2,4,6,7,13,14,15,16,18,21,27,28,30,31,32,59,63,115
er,0,1,2,3,4,5,6,12,19,32,34,35,36,37,38,45,48,58,72,97
er,0,1,2,3,6,7,9,10,11,12,14,16,17,18,21,22,23,26,67,203
er,0,1,2,3,6,7,8,9,15,19,23,30,31,38,51,52,57,60,67,73
er,0,1,2,3,4,5,13,21,22,26,31,32,39,41,43,51,53,64,97,148
er,0,1,3,4,7,8,9,11,12,14,15,16,27,28,39,45,46,54,76,82
er,0,1,2,3,4,5,6,7,9,11,14,15,17,22,23,27,28,29,60,96
er,0,1,2,3,4,5,8,9,11,15,21,22,24,27,29,36,67,74,100,177
er,0,1,2,4,6,7,8,10,11,14,15,16,18,19,20,22,30,36,59,74
er,0,1,2,4,6,9,13,14,19,21,27,29,31,32,35,44,48,53,55,62
er,0,1,2,3,4,6,7,8,10,15,17,18,19,25,31,32,36,54,72,75
er,0,1,2,3,4,5,6,7,9,14,24,26,27,35,41,42,69,72,75,80
er,0,1,2,3,4,9,12,17,18,19,24,25,28,30,48,51,54,57,65,87
er,0,1,2,3,4,5,7,10,11,12,13,15,21,27,28,35,39,50,64,103
er,0,1,2,3,5,6,7,9,10,12,15,17,18,34,39,51,66,75,83,163
er,0,1,2,3,9,10,11,12,13,17,18,20,21,32,34,38,39,45,51,127
er,0,1,2,3,5,6,7,8,9,11,16,21,22,25,26,32,40,48,59,70
er,0,1,2,3,4,6,7,9,20,26,30,34,35,37,38,46,53,54,61,148
er,0,1,2,4,6,8,9,10,11,12,19,22,23,26,28,37,43,63,98,106
er,0,1,3,5,7,8,9,15,16,18,19,20,22,28,42,45,48,69,84,104
er,0,1,4,6,7,8,12,13,14,15,23,24,28,33,42,47,64,89,90,148
er,0,1,2,3,4,8,9,10,12,14,17,18,20,24,26,31,36,87,90,98
er,0,1,2,5,6,8,9,11,15,19,21,23,26,28,29,39,40,58,101,361
er,0,1,2,3,5,6,7,10,14,16,17,18,19,24,25,32,34,74,85,242
er,0,1,2,3,6,8,9,10,17,18,19,20,21,25,26,27,39,40,58,68
er,0,1,2,3,4,5,6,7,9,13,21,23,24,32,36,51,52,62,70,102
er,0,1,2,4,5,6,8,10,11,13,15,24,38,41,46,60,61,62,78,98
er,0,1,3,4,5,6,7,9,10,11,12,15,20,22,27,40,44,48,107,125
er,0,1,2,3,4,5,6,7,8,11,13,14,15,23,24,25,28,43,47,90
er,0,1,4,5,7,9,13,19,22,23,28,29,30,31,32,39,43,45,64,112
er,0,1,2,3,4,5,7,8,10,11,12,14,25,30,60,63,68,71,84,101
er,0,1,2,3,4,6,9,10,11,12,17,22,24,26,27,39,40,74,99,132
er,0,1,3,4,6,8,9,11,12,13,19,21,22,23,46,48,56,70,71,82
er,0,1,2,3,4,5,6,7,8,9,14,18,19,20,21,23,25,30,38,107
er,0,1,2,3,4,5,6,7,8,12,14,15,16,18,20,25,47,58,60,118
er,0,1,2,4,5,6,7,10,11,12,21,23,26,30,31,35,38,58,59,81
er,0,1,2,5,6,7,8,13,14,15,21,25,26,32,33,34,35,45,58,70
er,0,1,2,3,4,5,6,8,15,16,17,21,22,23,24,36,44,72,110,126
er,0,1,2,4,5,8,9,10,11,13,14,16,18,22,25,29,30,43,97,115
er,0,1,2,3,4,5,6,7,8,13,16,17,20,22,29,31,40,49,54,72
er,0,1,2,4,5,10,13,14,17,18,21,35,38,62,76,77,78,89,132,191
er,0,1,3,4,6,7,12,13,20,22,26,27,31,34,35,38,41,61,86,104
er,0,1,2,3,6,7,8,9,11,12,16,17,20,21,28,29,44,47,61,322
er,0,1,3,4,5,6,13,14,15,18,20,21,27,32,38,40,104,134,135,161
er,0,1,3,6,12,13,14,15,22,23,30,32,33,34,36,42,49,56,76,93
er,0,1,3,4,5,6,7,8,9,10,11,13,20,21,22,27,30,40,64,65
er,0,1,4,7,8,9,10,11,12,13,14,15,21,22,23,35,42,54,58,60
er,0,1,2,3,5,6,8,9,10,11,17,18,22,23,24,34,46,54,90,98
er,0,1,2,3,4,7,8,11,13,14,15,26,27,30,31,42,45,48,58,118
er,0,1,2,3,4,5,6,9,10,16,19,20,21,22,25,44,45,68,87,96
er,0,1,3,4,6,7,8,9,11,13,18,19,30,37,38,49,53,59,60,108
er,0,1,2,3,4,6,10,11,13,18,19,20,27,30,32,33,37,55,93,125
